edge1_x,edge1_y,centerline1_x,centerline1_y,edge2_x,edge2_y,centerline2_x,centerline2_y,edge3_x,edge3_y,road_centerline_x,road_centerline_y,cumulative_distance
,,,,4.551796295252885,1.75503047346379,5.619729860934081,-1.3517712805042952,4.197410698544976,-3.7321303461247246,4.551796295252885,1.75503047346379,24.63394262452822
,,,,4.545280353836374,1.7626197191144082,5.623692682640391,-1.3425885536600102,4.206508771720223,-3.7279790519853964,4.545280353836374,1.7626197191144082,24.64394533126634
,,,,4.538736341257842,1.7701847730772595,5.627628475642396,-1.3333942096585,4.215596692317604,-3.723805578881488,4.538736341257842,1.7701847730772595,24.65394803800446
,,,,4.532164347332866,1.7777255315231277,5.631537205884449,-1.3241883280566313,4.224674406270115,-3.719609951642353,4.532164347332866,1.7777255315231277,24.663950744742582
,,,,4.525564462261066,1.785241890956248,5.635418839545066,-1.3149709885111054,4.233741859571468,-3.7153921952291475,4.525564462261066,1.785241890956248,24.673953451480703
,,,,4.51893677662486,1.792733748215731,5.639273343037226,-1.305742270777765,4.242798998276426,-3.7111523347346824,4.51893677662486,1.792733748215731,24.683956158218823
,,,,4.512281381388226,1.8002010004769728,5.643100683008665,-1.296502254710907,4.251845768501111,-3.706890395383272,4.512281381388226,1.8002010004769728,24.693958864956944
,,,,4.505598367895452,1.807643545253073,5.646900826342152,-1.2872510202625915,4.2608821164233355,-3.702606402530584,4.505598367895452,1.807643545253073,24.703961571695064
,,,,4.4988878278698845,1.8150612803962336,5.6506737401557885,-1.2779886474819468,4.269907988282914,-3.698300381663491,4.4988878278698845,1.8150612803962336,24.713964278433185
,,,,4.492149853412664,1.8224541040991689,5.654419391803286,-1.268715216514481,4.278923330381988,-3.693972358399918,4.492149853412664,1.8224541040991689,24.723966985171305
,,,,4.485384537001465,1.8298219148964954,5.658137748874251,-1.2594308076013865,4.287928089085344,-3.6896223584886876,4.485384537001465,1.8298219148964954,24.733969691909426
,,,,4.478591971489228,1.8371646116661313,5.6618287791944635,-1.2501355010788433,4.296922210820733,-3.68525040780937,4.478591971489228,1.8371646116661313,24.743972398647546
,,,,4.471772250102885,1.8444820936306778,5.665492450826157,-1.2408293773773293,4.305905642079186,-3.680856532372127,4.471772250102885,1.8444820936306778,24.753975105385667
,,,,4.464925466442071,1.8517742603588085,5.669128732068295,-1.2315125170209207,4.314878329415339,-3.676440758317559,4.464925466442071,1.8517742603588085,24.763977812123787
,,,,4.458051714477854,1.859041011766642,5.672737591456844,-1.2221850006265937,4.323840219447746,-3.672003111916546,4.458051714477854,1.859041011766642,24.773980518861908
,,,,4.451151088551433,1.8662822481191208,5.676318997765046,-1.212846908903532,4.332791258859196,-3.6675436195700963,4.451151088551433,1.8662822481191208,24.78398322560003
,,,,4.444223683372852,1.8734978700313758,5.6798729200036915,-1.2034983226524234,4.341731394397032,-3.6630623078091857,4.444223683372852,1.8734978700313758,24.79398593233815
,,,,4.4372695940196945,1.8806877784700922,5.683399327421382,-1.1941393227647639,4.350660572873471,-3.658559203294602,4.4372695940196945,1.8806877784700922,24.80398863907627
,,,,4.430288915935778,1.887851874754871,5.686898189504802,-1.1847699902221571,4.3595787411659135,-3.6540343328167832,4.430288915935778,1.887851874754871,24.81399134581439
,,,,4.4232817449298505,1.8949900605595773,5.69036947597898,-1.1753904060956115,4.368485846217265,-3.6494877232956613,4.4232817449298505,1.8949900605595773,24.82399405255251
,,,,4.416248177174268,1.9021022379136983,5.693813156807549,-1.1660006515448416,4.377381835036249,-3.6449194017805007,4.416248177174268,1.9021022379136983,24.83399675929063
,,,,4.409188309203678,1.9091883092036785,5.697229202193011,-1.1566008078175654,4.386266654697724,-3.640329395449738,4.409188309203678,1.9091883092036785,24.84399946602875
,,,,4.402102237913698,1.916248177174268,5.700617582576989,-1.1471909562487983,4.395140252342996,-3.635717731610819,4.402102237913698,1.916248177174268,24.854002172766872
,,,,4.394990060559578,1.92328174492985,5.703978268640489,-1.1377711782601534,4.404002575180136,-3.631084437700039,4.394990060559578,1.92328174492985,24.864004879504993
,,,,4.38785187475487,1.9302889159357786,5.707311231304147,-1.1283415553591356,4.412853570484292,-3.6264295412823744,4.38785187475487,1.9302889159357786,24.874007586243113
,,,,4.380687778470092,1.937269594019694,5.710616441728489,-1.1189021691384338,4.421693185598001,-3.6217530700513256,4.380687778470092,1.937269594019694,24.884010292981234
,,,,4.373497870031375,1.9442236833728523,5.7138938713141725,-1.1094531012752191,4.43052136793151,-3.6170550518287454,4.373497870031375,1.9442236833728523,24.894012999719354
,,,,4.366282248119121,1.951151088551433,5.717143491702236,-1.0999944335304341,4.439338064963078,-3.6123355145646787,4.366282248119121,1.951151088551433,24.904015706457475
,,,,4.359041011766642,1.9580517144778533,5.72036527477435,-1.090526247748089,4.4481432242392955,-3.6075944863371934,4.359041011766642,1.9580517144778533,24.914018413195596
,,,,4.351774260358807,1.9649254664420712,5.723559192653051,-1.0810486258545515,4.4569367933753945,-3.6028319953522154,4.351774260358807,1.9649254664420712,24.924021119933716
,,,,4.344482093630678,1.9717722501028847,5.72672521770199,-1.0715616498578364,4.465718720055563,-3.5980480699433572,4.344482093630678,1.9717722501028847,24.934023826671837
,,,,4.337164611666131,1.9785919714892297,5.729863322526169,-1.0620654018468998,4.47448895203325,-3.5932427385717536,4.337164611666131,1.9785919714892297,24.944026533409957
,,,,4.329821914896495,1.9853845370014656,5.732973479972179,-1.0525599639909264,4.483247437131483,-3.58841602982589,4.329821914896495,1.9853845370014656,24.954029240148078
,,,,4.322454104099168,1.9921498534126643,5.7360556631284325,-1.0430454185386169,4.491994123243174,-3.583567972421432,4.322454104099168,1.9921498534126643,24.964031946886198
,,,,4.315061280396233,1.9988878278698847,5.7391098453254,-1.0335218478174812,4.5007289583314325,-3.578698595201057,4.315061280396233,1.9988878278698847,24.97403465362432
,,,,4.307643545253072,2.0055983678954528,5.742136000135838,-1.0239893342331206,4.509451890429871,-3.5738079271342795,4.307643545253072,2.0055983678954528,24.98403736036244
,,,,4.300201000476973,2.012281381388226,5.745134101375017,-1.0144479602685184,4.5181628676429195,-3.5688959973172807,4.300201000476973,2.012281381388226,24.99404006710056
,,,,4.29273374821573,2.01893677662486,5.748104123100953,-1.004897808483326,4.526861838146129,-3.563962834972735,4.29273374821573,2.01893677662486,25.00404277383868
,,,,4.285241890956248,2.0255644622610656,5.751046039614625,-0.9953389615131447,4.535548750186486,-3.559008469449635,4.285241890956248,2.0255644622610656,25.0140454805768
,,,,4.277725531523127,2.0321643473328668,5.753959825460202,-0.9857715020688163,4.544223552082713,-3.55403293022312,4.277725531523127,2.0321643473328668,25.02404818731492
,,,,4.2701847730772595,2.0387363412578416,5.756845455425264,-0.9761955129357042,4.552886192225579,-3.549036246894297,4.2701847730772595,2.0387363412578416,25.034050894053042
,,,,4.262619719114408,2.0452803538363744,5.759702904541017,-0.9666110769729758,4.561536619078214,-3.5440184491900664,4.262619719114408,2.0452803538363744,25.044053600791162
,,,,4.255030473463789,2.051796295252886,5.76253214808251,-0.9570182771128892,4.5701747811764015,-3.538979566962945,4.255030473463789,2.051796295252886,25.054056307529283
,,,,4.247417140286647,2.05828407607707,5.765333161568849,-0.9474171963600734,4.578800627128896,-3.5339196301908884,4.247417140286647,2.05828407607707,25.064059014267404
,,,,4.23977982407482,2.0647436072651217,5.7681059207634116,-0.9378079177908089,4.587414105617723,-3.5288386689771123,4.23977982407482,2.0647436072651217,25.074061721005524
,,,,4.232118629649316,2.0711748001609567,5.770850401674052,-0.9281905245523123,4.5960151653984855,-3.5237367135499147,4.232118629649316,2.0711748001609567,25.084064427743645
,,,,4.224433662158859,2.0775775664974305,5.77356658055331,-0.9185650998620128,4.604603755300673,-3.518613794262494,4.224433662158859,2.0775775664974305,25.094067134481765
,,,,4.216725027078465,2.0839518183975474,5.776254433898621,-0.908931727006836,4.613179824227958,-3.5134699415927693,4.216725027078465,2.0839518183975474,25.104069841219886
,,,,4.2089928302079755,2.0902974683756694,5.7789139384525114,-0.899290489342481,4.621743321158505,-3.5083051861432004,4.2089928302079755,2.0902974683756694,25.114072547958006
,,,,4.20123717767062,2.0966144293387146,5.7815450712028085,-0.8896414702926981,4.630294195145277,-3.503119558640603,4.20123717767062,2.0966144293387146,25.124075254696127
,,,,4.193458175911548,2.1029026145873546,5.784147809382832,-0.8799847533485703,4.638832395316333,-3.4979130899359676,4.193458175911548,2.1029026145873546,25.134077961434247
,,,,4.18565593169638,2.1091619378172006,5.7867221304715954,-0.8703204220677888,4.647357870875132,-3.492685811004278,4.18565593169638,2.1091619378172006,25.144080668172368
,,,,4.177830552109729,2.115392313119995,5.789268012194,-0.8606485600739284,4.655870571100836,-3.4874377529443232,4.177830552109729,2.115392313119995,25.15408337491049
,,,,4.169982144553742,2.121593654984782,5.791785432521028,-0.8509692510557274,4.664370445348613,-3.4821689469785126,4.169982144553742,2.121593654984782,25.16408608164861
,,,,4.162110816746619,2.1277658782990874,5.794274369669931,-0.8412825787663623,4.672857443049934,-3.476879424452694,4.162110816746619,2.1277658782990874,25.17408878838673
,,,,4.154216676721139,2.133908898350085,5.796734802104419,-0.8315886270227196,4.68133151371288,-3.4715692168359644,4.154216676721139,2.133908898350085,25.18409149512485
,,,,4.146299832823174,2.1400226308257566,5.799166708534853,-0.8218874797046771,4.6897926069224365,-3.4662383557204826,4.146299832823174,2.1400226308257566,25.19409420186297
,,,,4.138360393710202,2.1461069918160542,5.8015700679184175,-0.8121792207543714,4.698240672340799,-3.4608868728212814,4.138360393710202,2.1461069918160542,25.20409690860109
,,,,4.13039846834982,2.1521618978140475,5.803944859459312,-0.8024639341754768,4.706675659707667,-3.4555147999760805,4.13039846834982,2.1521618978140475,25.21409961533921
,,,,4.122414166018242,2.1581872657170726,5.8062910626089295,-0.7927417040324762,4.7150975188405475,-3.4501221691450943,4.122414166018242,2.1581872657170726,25.224102322077332
,,,,4.114407596298806,2.1641830128278694,5.8086086570660305,-0.7830126144499319,4.723506199635048,-3.4447090124108457,4.114407596298806,2.1641830128278694,25.234105028815453
,,,,4.106378869080461,2.170149056855722,5.810897622776921,-0.7732767496117613,4.731901652065185,-3.43927536197797,4.106378869080461,2.170149056855722,25.244107735553573
,,,,4.098328094556273,2.1760853159175806,5.8131579399356275,-0.7635341937605075,4.740283826183667,-3.4338212501730294,4.098328094556273,2.1760853159175806,25.254110442291694
,,,,4.090255383221894,2.1819917085391936,5.815389588984065,-0.7537850311966067,4.748652672122207,-3.4283467094443143,4.090255383221894,2.1819917085391936,25.264113149029814
,,,,4.082160845874064,2.187868153656218,5.8175925506122095,-0.744029346277665,4.757008140091806,-3.4228517723616556,4.082160845874064,2.187868153656218,25.274115855767935
,,,,4.074044593609075,2.19371457061534,5.819766805758264,-0.7342672234177223,4.765350180383057,-3.417336471616228,4.074044593609075,2.19371457061534,25.284118562506055
,,,,4.065906737821257,2.199530879175373,5.821912335608821,-0.7244987470865268,4.773678743366438,-3.4118008400203568,4.065906737821257,2.199530879175373,25.294121269244176
,,,,4.057747390201444,2.205316999508368,5.824029121599029,-0.714724001808802,4.781993779492611,-3.406244910507321,4.057747390201444,2.205316999508368,25.304123975982296
,,,,4.049566662735442,2.2110728522007017,5.826117145412751,-0.7049430721635134,4.790295239292709,-3.40066871613116,4.049566662735442,2.2110728522007017,25.314126682720417
,,,,4.041364667702493,2.21679835825417,5.828176388982724,-0.6951560427831404,4.798583073378636,-3.395072290066475,4.041364667702493,2.21679835825417,25.324129389458538
,,,,4.03314151767373,2.2224934390870743,5.830206834490714,-0.6853629983529428,4.806857232443365,-3.389455665608231,4.03314151767373,2.2224934390870743,25.334132096196658
,,,,4.024897325510641,2.228158016535294,5.832208464367673,-0.6755640236102247,4.815117667261219,-3.3838188761715617,4.024897325510641,2.228158016535294,25.34413480293478
,,,,4.016632204363507,2.2337920128533657,5.834181261293885,-0.6657592033436067,4.823364328688175,-3.378161955291567,4.016632204363507,2.2337920128533657,25.3541375096729
,,,,4.008346267669862,2.239395350715545,5.8361252081991255,-0.6559486223922893,4.831597167662152,-3.372484936623117,4.008346267669862,2.239395350715545,25.36414021641102
,,,,4.000039629152925,2.2449679532168725,5.838040288262798,-0.646132365645317,4.839816135203303,-3.366787853940649,4.000039629152925,2.2449679532168725,25.37414292314914
,,,,3.9917124028200517,2.250509743874225,5.8399264849140895,-0.6363105180408487,4.848021182414305,-3.3610707411379677,3.9917124028200517,2.250509743874225,25.38414562988726
,,,,3.983364702961154,2.2560206466273685,5.841783781832108,-0.6264831645654169,4.856212260480655,-3.3553336322280436,3.983364702961154,2.2560206466273685,25.39414833662538
,,,,3.9749966441471463,2.261500585839999,5.843612162946022,-0.6166503902531978,4.864389320670955,-3.3495765613428117,3.9749966441471463,2.261500585839999,25.404151043363502
,,,,3.966608341228361,2.2669494863007853,5.84541161243521,-0.6068122801852728,4.872552314337203,-3.343799562732966,3.966608341228361,2.2669494863007853,25.414153750101622
,,,,3.958199909332985,2.2723672732243956,5.847182114729383,-0.5969689194888905,4.880701192915086,-3.3380026707677577,3.958199909332985,2.2723672732243956,25.424156456839743
,,,,3.9497714638654644,2.277753872252529,5.848923654508732,-0.5871203933367342,4.888835907924262,-3.33218591993479,3.9497714638654644,2.277753872252529,25.434159163577863
,,,,3.941323120504934,2.283109209454931,5.85063621670405,-0.5772667869461832,4.896956410968659,-3.3263493448398114,3.941323120504934,2.283109209454931,25.444161870315984
,,,,3.932854995203624,2.2884332113304127,5.852319786496872,-0.5674081855785724,4.90506265373675,-3.320492980206514,3.932854995203624,2.2884332113304127,25.454164577054105
,,,,3.924367204185264,2.293725804807858,5.853974349319595,-0.5575446745384608,4.913154588001852,-3.314616860876323,3.924367204185264,2.293725804807858,25.464167283792225
,,,,3.9158598639434983,2.298986917247225,5.85559989085561,-0.5476763391728864,4.9212321656224045,-3.3087210218081906,3.9158598639434983,2.298986917247225,25.474169990530346
,,,,3.9073330912402775,2.3042164764405464,5.857196397039424,-0.5378032648706335,4.9292953385422615,-3.302805498078389,3.9073330912402775,2.3042164764405464,25.484172697268466
,,,,3.8987870031042617,2.3094144106129155,5.858763854056777,-0.5279255370614918,4.937344058790975,-3.2968703248802997,3.8987870031042617,2.3094144106129155,25.494175404006587
,,,,3.890221716829211,2.3145806484234765,5.860302248344771,-0.5180432412155141,4.94537827848408,-3.290915537524206,3.890221716829211,2.3145806484234765,25.504178110744707
,,,,3.8816373499723795,2.3197151189664007,5.86181156659198,-0.5081564628422826,4.95339794982338,-3.2849411714370826,3.8816373499723795,2.3197151189664007,25.514180817482828
,,,,3.873034020352895,2.3248177517718602,5.863291795738565,-0.4982652874901648,4.9614030250972325,-3.278947262162384,3.873034020352895,2.3248177517718602,25.52418352422095
,,,,3.864411846050152,2.3298884768069947,5.864742922976394,-0.48836980074557307,4.96939345668083,-3.272933845359832,3.864411846050152,2.3298884768069947,25.53418623095907
